,Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,exchange_rate,point_value,stdev_lookback,stdev_decay,returns,sqreturns,price_diff,distance,net_exp_ret,variance,stdev,stdev_yearly,raw_carry,forecast_scalar,forecast,capped_forecast,forecast*returns,cum_series_carry,1%_move,block_value,ICV,IVV,Daily_Cash_Vol_Tgt,Volatility_Scalar,Subsystem_Pos,Target_Pos,Current_pos,trades_needed
492,21/11/2018,65.35,65.46,64.865,64.98,68776,179752,AD1 Curncy,Future,CME,USD,0.005,5,1000,64980,64.98,65.01,0.5748720681475387,9038,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.34499999999999886,0.11902499999999921,0.030000000000001137,0.08333333333333333,0.36000000000001364,0.15580803485062983,0.39472526502699296,6.315604240431887,0.057001671779135316,30.0,1.7100501533740595,1.7100501533740595,0.6156180552146847,9726.231472334961,0.6498,649.8000000000001,574.8720681475387,372.8045361936788,125000.0,335.29634933159775,57.337357360026104,57.0,57.18222128332293,0.0
493,22/11/2018,65.08,65.34,64.99,65.17,71814,180478,AD1 Curncy,Future,CME,USD,0.005,5,1000,65170,65.17,65.2,0.5506434035690471,9039,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.18999999999999773,0.03609999999999913,0.030000000000001137,0.08333333333333333,0.36000000000001364,0.14933733026410925,0.3864418847176238,6.183070155481981,0.05822350239400624,30.0,1.7467050718201873,1.7467050718201873,0.6288138258552912,9726.860286160816,0.6517000000000001,651.7,550.6434035690471,357.09224721452705,125000.0,350.04960475914476,61.14334200214502,61.0,57.337357360026104,4.0
494,23/11/2018,65.13,65.225,64.73,64.99,85266,178107,AD1 Curncy,Future,CME,USD,0.005,5,1000,64990,64.99,65.02,0.5486281335720211,9040,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.18000000000000682,0.032400000000002455,0.030000000000001137,0.08333333333333333,0.36000000000001364,0.14301639349307646,0.37817508312034054,6.050801329925449,0.05949625187982319,30.0,1.7848875563946958,1.7848875563946958,0.6425595203021148,9727.502845681118,0.6498999999999999,649.9,548.6281335720212,355.7853446214557,125000.0,351.3354383188437,62.709425197578035,63.0,61.14334200214502,2.0
495,26/11/2018,65.34,65.51,64.885,65.05,84764,179988,AD1 Curncy,Future,CME,USD,0.005,5,1000,65050,65.05,65.08,0.550983032979164,9041,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.060000000000002274,0.0036000000000002727,0.030000000000001137,0.08333333333333333,0.36000000000001364,0.13548037222318046,0.36807658472548954,5.889225355607833,0.06112858283767572,30.0,1.8338574851302716,1.8338574851302716,0.5501572455392065,9728.053002926657,0.6505,650.5,550.9830329791639,357.3124968869878,125000.0,349.8338319791135,64.1545391326703,64.0,62.709425197578035,1.0
496,27/11/2018,65.05,65.085,64.355,64.61,110280,182635,AD1 Curncy,Future,CME,USD,0.005,5,1000,64610,64.61,64.635,0.5816090995988353,9042,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.4399999999999977,0.193599999999998,0.025000000000005684,0.08333333333333333,0.3000000000000682,0.13862197372463006,0.3723197197633105,5.957115516212968,0.05035994336245185,30.0,1.5107983008735555,1.5107983008735555,0.4532394902621697,9728.50624241692,0.6461,646.1,581.6090995988353,377.1735010898447,125000.0,331.4124657188585,50.06973900963669,50.0,64.1545391326703,-14.0
497,28/11/2018,64.765,65.015,64.565,64.61,77452,184749,AD1 Curncy,Future,CME,USD,0.005,5,1000,64610,64.61,64.635,0.5987211700558059,9043,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.0,0.0,0.025000000000005684,0.08333333333333333,0.3000000000000682,0.13112889406383924,0.36211723800979045,5.793875808156647,0.05177881092613803,30.0,1.553364327784141,1.553364327784141,0.4660092983353482,9728.972251715255,0.6461,646.1,598.7211700558059,388.27067878119016,125000.0,321.94035458042845,50.00906624794152,50.0,50.06973900963669,-0.0
498,29/11/2018,64.765,65.015,64.565,64.97,77452,184749,AD1 Curncy,Future,CME,USD,0.005,5,1000,64970,64.97,64.995,0.5957149618641214,9044,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.35999999999999943,0.1295999999999996,0.025000000000005684,0.08333333333333333,0.3000000000000682,0.13104625114146953,0.3620031092980688,5.7920497487691005,0.05179513523063624,30.0,1.553854056919087,1.553854056919087,0.3729249736607717,9729.345176688916,0.6497,649.7,595.7149618641214,386.3211527688827,125000.0,323.5649901748493,50.277277266017414,50.0,50.00906624794152,0.0
499,30/11/2018,64.98,65.29,64.78,65.225,86795,186814,AD1 Curncy,Future,CME,USD,0.005,5,1000,65225,65.225,65.245,0.5912809466692036,9045,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.25499999999999545,0.06502499999999768,0.020000000000010232,0.08333333333333333,0.24000000000012278,0.12747753486355212,0.35703996255818776,5.712639400931004,0.04201210389036797,30.0,1.260363116711039,1.260363116711039,0.37810893501339765,9729.72328562393,0.65225,652.25,591.2809466692036,383.4456939149785,125000.0,325.9914036946162,41.0867541581553,41.0,50.277277266017414,-9.0
500,03/12/2018,65.135,65.16,64.435,64.725,95934,188038,AD1 Curncy,Future,CME,USD,0.005,5,1000,64725,64.725,64.75,0.5864260060106421,9046,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.5,0.25,0.025000000000005684,0.08333333333333333,0.3000000000000682,0.13410037081687365,0.366197174780027,5.859154796480432,0.05120192424004173,30.0,1.5360577272012519,1.5360577272012519,0.36865385452822713,9730.091939478458,0.64725,647.25,586.4260060106421,380.2972648979014,125000.0,328.6902419178818,50.488718595361114,50.0,41.0867541581553,9.0
501,04/12/2018,64.765,65.055,64.56,64.805,92021,185290,AD1 Curncy,Future,CME,USD,0.005,5,1000,64805,64.805,64.825,0.5274498604250597,9047,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.0800000000000125,0.006400000000002001,0.01999999999999602,0.08333333333333333,0.23999999999995225,0.1271976480700157,0.3566477927451896,5.7063646839230335,0.04205830038800747,30.0,1.2617490116402241,1.2617490116402241,0.3785247034921533,9730.47046418195,0.6480500000000001,648.0500000000002,527.4498604250597,342.0512344856512,125000.0,365.44232967895823,46.10964982839265,46.0,50.488718595361114,-4.0
502,05/12/2018,64.875,64.89,64.0,64.36,145255,190455,AD1 Curncy,Future,CME,USD,0.005,5,1000,64360,64.36,64.385,0.5298442546727881,9048,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.4450000000000074,0.19802500000000658,0.025000000000005684,0.08333333333333333,0.3000000000000682,0.13102615357974495,0.3619753494089687,5.791605590543499,0.05179910739949325,30.0,1.5539732219847975,1.5539732219847975,0.5594303599142832,9731.029894541864,0.6436000000000001,643.6,529.8442546727881,343.6039991553031,125000.0,363.7908764370992,56.532128038563236,57.0,46.10964982839265,10.0
503,06/12/2018,64.3,64.555,64.22,64.54,71626,191198,AD1 Curncy,Future,CME,USD,0.005,5,1000,64540,64.54,64.57,0.38145453960947534,9049,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.18000000000000682,0.032400000000002455,0.029999999999986926,0.08333333333333333,0.3599999999998431,0.1256950101430021,0.3545349209076619,5.672558734522591,0.0634634239763656,30.0,1.903902719290968,1.903902719290968,0.4569366526297414,9731.486831194494,0.6454000000000001,645.4000000000001,381.4545396094753,247.37326893674472,125000.0,505.30924597177665,96.20596474885342,96.0,56.532128038563236,40.0
504,07/12/2018,64.53,64.565,63.73,63.85,117197,196131,AD1 Curncy,Future,CME,USD,0.005,5,1000,63850,63.85,63.87,0.4050256652026608,9050,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.6900000000000048,0.4761000000000067,0.01999999999999602,0.08333333333333333,0.23999999999995225,0.1446358204055429,0.38031016342656804,6.084962614825089,0.03944149129449516,30.0,1.1832447388348548,1.1832447388348548,0.21298405299028195,9731.699815247484,0.6385000000000001,638.5000000000001,405.02566520266083,262.65914388392554,125000.0,475.9019547221248,56.310848412617744,56.0,96.20596474885342,-40.0
505,10/12/2018,63.95,64.72,63.8,64.44,135157,176111,AD1 Curncy,Future,CME,USD,0.005,5,1000,64440,64.44,64.455,0.36570407939120114,9051,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.5899999999999963,0.34809999999999564,0.015000000000000568,0.08333333333333333,0.18000000000000682,0.15563388416740523,0.39450460601544973,6.312073696247196,0.028516777316308063,30.0,0.8555033194892419,0.8555033194892419,0.20532079667745015,9731.905136044163,0.6444,644.4,365.70407939120116,237.15909548519394,125000.0,527.0723424891956,45.09121386104774,45.0,56.310848412617744,-11.0
506,11/12/2018,64.41,64.42,63.66,63.815,199436,141015,AD1 Curncy,Future,CME,USD,0.005,5,1000,63815,63.815,63.835,0.4065211847903422,9052,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.625,0.390625,0.020000000000003126,0.08333333333333333,0.24000000000003752,0.16833610664484278,0.41028783389815837,6.564605342370534,0.03655969970517245,30.0,1.0967909911551734,1.0967909911551734,0.13161491893868815,9732.036750963101,0.63815,638.15,406.5211847903422,263.6289883365369,125000.0,474.15119554466685,52.00447597188456,52.0,45.09121386104774,7.0
507,12/12/2018,63.815,63.91,63.385,63.715,168549,132781,AD1 Curncy,Future,CME,USD,0.005,5,1000,63715,63.705,63.715,0.46414005089112925,9053,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.10999999999999943,0.012099999999999875,0.010000000000005116,0.08333333333333333,0.12000000000006139,0.15989091169106748,0.3998636163632139,6.397817861811422,0.018756395163473074,30.0,0.5626918549041923,0.5626918549041923,0.06752302258853761,9732.10427398569,0.63705,637.05,464.14005089112925,300.9948230028973,125000.0,415.28953472663807,23.368003861763093,23.0,52.00447597188456,-29.0
508,13/12/2018,63.75,64.3,63.62,63.645,116207,159106,AD1 Curncy,Future,CME,USD,0.005,5,1000,63645,63.635,63.645,0.5179831205328921,9054,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.07000000000000028,0.00490000000000004,0.010000000000005116,0.08333333333333333,0.12000000000006139,0.1515130245726314,0.38924673996403797,6.2279478394246075,0.01926798410873461,30.0,0.5780395232620383,0.5780395232620383,0.10404711418717084,9732.208321099877,0.63635,636.35,517.983120532892,335.91205366558046,125000.0,372.1212104059969,21.510076705877513,22.0,23.368003861763093,-2.0
509,14/12/2018,63.675,63.85,63.53,63.58,67456,163224,AD1 Curncy,Future,CME,USD,0.005,5,1000,63580,63.565,63.58,0.5681624929719795,9055,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.07000000000000028,0.00490000000000004,0.015000000000000568,0.08333333333333333,0.18000000000000682,0.14358799621735405,0.3789300677134952,6.062881083415923,0.029688855434154744,30.0,0.8906656630246423,0.8906656630246423,1.9772777719147303,9734.185598871793,0.6356499999999999,635.65,568.1624929719795,368.45337669232873,125000.0,339.2559490759649,30.216362481879855,30.0,21.510076705877513,9.0
510,17/12/2018,63.635,63.845,63.445,63.7,56959,164590,AD1 Curncy,Future,CME,USD,0.005,5,1000,63700,63.515,63.7,0.587883077794347,9056,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.04999999999999716,0.002499999999999716,0.18500000000000227,0.08333333333333333,2.2200000000000273,0.13596161804344298,0.3687297357732937,5.899675772372699,0.3762918651218014,30.0,11.288755953654043,11.288755953654043,2.709301428877394,9736.89490030067,0.63515,635.15,587.8830777943471,381.24217594963403,125000.0,327.87558115425765,370.13074188129053,370.0,30.216362481879855,340.0
511,18/12/2018,63.72,63.79,63.325,63.36,60443,171116,AD1 Curncy,Future,CME,USD,0.005,5,1000,63360,63.36,63.38,0.607543370770721,9057,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.15500000000000114,0.02402500000000035,0.020000000000003126,0.08333333333333333,0.24000000000003752,0.12991099004109474,0.3604316718063144,5.766906748901031,0.041616764489173175,30.0,1.2485029346751952,1.2485029346751952,0.2996407043220937,9737.194541004992,0.6336,633.6,607.5433707707209,393.9918759448125,125000.0,317.2654250807676,39.610681428431164,40.0,370.13074188129053,-331.0
512,19/12/2018,63.385,63.4,62.145,62.41,100698,177117,AD1 Curncy,Future,CME,USD,0.005,5,1000,62410,62.41,62.43,0.7377956142591542,9058,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.9500000000000028,0.9025000000000054,0.020000000000003126,0.08333333333333333,0.24000000000003752,0.1716725581469818,0.4143338727970256,6.62934196475241,0.03620268818173735,30.0,1.0860806454521206,1.0860806454521206,0.32582419363561765,9737.520365198628,0.6241,624.1,737.7956142591541,478.46045584706144,125000.0,261.25461043316795,28.374357592659738,28.0,39.610681428431164,-11.0
513,20/12/2018,62.175,62.66,62.005,62.435,105922,175835,AD1 Curncy,Future,CME,USD,0.005,5,1000,62435,62.435,62.46,0.813446654996664,9059,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.025000000000005684,0.0006250000000002842,0.02499999999999858,0.08333333333333333,0.29999999999998295,0.1624267441930909,0.4030220145266148,6.448352232425837,0.046523513168436906,30.0,1.395705395053107,1.395705395053107,0.41871161851602734,9737.939076817145,0.6243500000000001,624.35,813.446654996664,527.5201557653367,125000.0,236.9577704924801,33.07232386761105,33.0,28.374357592659738,5.0
514,21/12/2018,62.375,62.75,62.155,62.675,80307,174155,AD1 Curncy,Future,CME,USD,0.005,5,1000,62675,62.675,62.7,0.8502655931803172,9060,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.23999999999999488,0.05759999999999754,0.025000000000005684,0.08333333333333333,0.3000000000000682,0.15676043369616693,0.3959298343092712,6.334877348948339,0.04735687582804923,30.0,1.420706274841477,1.420706274841477,0.511454258942951,9738.450531076089,0.62675,626.75,850.2655931803173,551.3972371774357,125000.0,226.6968195921081,32.20695940811142,32.0,33.07232386761105,-1.0
515,24/12/2018,62.515,62.65,62.195,62.49,56129,175162,AD1 Curncy,Future,CME,USD,0.005,5,1000,62490,62.49,62.52,0.8801650562903842,9061,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.18499999999999517,0.034224999999998215,0.030000000000001137,0.08333333333333333,0.36000000000001364,0.15013689673961728,0.38747502724642435,6.19960043594279,0.05806825838531116,30.0,1.742047751559335,1.742047751559335,0.6271371905613843,9739.077668266651,0.6249,624.9,880.1650562903842,570.7870390043141,125000.0,218.9958626566768,38.150125014186074,38.0,32.20695940811142,6.0
516,25/12/2018,62.465,62.495,62.255,62.49,33130,176246,AD1 Curncy,Future,CME,USD,0.005,5,1000,62490,62.49,62.52,0.9167999265172245,9062,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.0,0.0,0.030000000000001137,0.08333333333333333,0.36000000000001364,0.14202138880774606,0.3768572525608948,6.029716040974317,0.05970430407562654,30.0,1.7911291222687962,1.7911291222687962,0.6448064840167911,9739.722474750668,0.6249,624.9,916.7999265172245,594.5447523464201,125000.0,210.24489663171218,37.657575716545246,38.0,38.150125014186074,-0.0
517,26/12/2018,62.465,62.495,62.255,62.29,33130,176246,AD1 Curncy,Future,CME,USD,0.005,5,1000,62290,62.29,62.32,0.9538751987213187,9063,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.20000000000000284,0.04000000000000114,0.030000000000001137,0.08333333333333333,0.36000000000001364,0.13650671914246254,0.3694681571427537,5.9114905142840595,0.060898346894093465,30.0,1.826950406822804,1.826950406822804,0.6577021464562344,9740.380176897124,0.6229,622.9,953.8751987213186,618.5880663707751,125000.0,202.07308675281868,36.917750805100184,37.0,37.657575716545246,-1.0
518,27/12/2018,62.325,62.55,62.16,62.225,27124,175539,AD1 Curncy,Future,CME,USD,0.005,5,1000,62225,62.225,62.255,0.9553696928408124,9064,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.06499999999999773,0.004224999999999705,0.030000000000001137,0.08333333333333333,0.36000000000001364,0.12935635594557265,0.3596614462874394,5.75458314059903,0.06255883201342348,30.0,1.8767649604027044,1.8767649604027044,0.6756353857449992,9741.05581228287,0.6222500000000001,622.2500000000001,955.3696928408124,619.5572458072668,125000.0,201.7569818542406,37.865043406064295,38.0,36.917750805100184,1.0
519,28/12/2018,62.18,62.265,62.01,62.195,56788,178534,AD1 Curncy,Future,CME,USD,0.005,5,1000,62195,62.195,62.225,0.9132093133552133,9065,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.030000000000001137,0.0009000000000000682,0.030000000000001137,0.08333333333333333,0.36000000000001364,0.12241276913770387,0.3498753622902074,5.598005796643318,0.06430861508144153,30.0,1.929258452443246,1.929258452443246,0.6945330428795948,9741.750345325749,0.62195,621.95,913.2093133552132,592.2162397108557,125000.0,211.07155058940995,40.72115730449214,41.0,37.865043406064295,3.0
520,31/12/2018,62.265,62.475,62.025,62.245,59109,177555,AD1 Curncy,Future,CME,USD,0.005,5,1000,62245,62.245,62.275,0.8900831939228622,9066,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.04999999999999716,0.002499999999999716,0.030000000000001137,0.08333333333333333,0.36000000000001364,0.1159309978329631,0.3404864135805761,5.447782617289217,0.06608193191437352,30.0,1.9824579574312056,1.9824579574312056,0.713684864675261,9742.464030190424,0.62245,622.4499999999999,890.0831939228622,577.2189512589761,125000.0,216.55560637321707,42.931238508092406,43.0,40.72115730449214,2.0
521,01/01/2019,62.2,62.32,61.8,62.245,66809,180834,AD1 Curncy,Future,CME,USD,0.005,5,1000,62245,62.245,62.275,0.8393253478075718,9067,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.0,0.0,0.030000000000001137,0.08333333333333333,0.36000000000001364,0.10966445740955968,0.33115624319882553,5.2984998911812085,0.06794375906267272,30.0,2.0383127718801815,2.0383127718801815,0.7337925978768931,9743.197822788301,0.62245,622.4499999999999,839.3253478075718,544.3024880532103,125000.0,229.65171525686682,46.81020242922624,47.0,42.931238508092406,4.0
522,02/01/2019,62.2,62.32,61.8,61.9,66809,180834,AD1 Curncy,Future,CME,USD,0.005,5,1000,61900,61.9,61.93,0.8306029436491162,9068,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.34499999999999886,0.11902499999999921,0.030000000000001137,0.08333333333333333,0.36000000000001364,0.11017043268471859,0.33191931652845785,5.310709064455326,0.06778755823953911,30.0,2.0336267471861733,2.0336267471861733,0.6100880241558173,9743.807910812457,0.619,619.0,830.6029436491162,538.6460089564519,125000.0,232.06335500780798,47.19302457856387,47.0,46.81020242922624,0.0
523,03/01/2019,61.87,62.235,61.84,61.935,78464,180660,AD1 Curncy,Future,CME,USD,0.005,5,1000,61935,61.935,61.96,0.7812025143454069,9069,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.035000000000003695,0.0012250000000002587,0.02499999999999858,0.08333333333333333,0.29999999999998295,0.10428149037743652,0.3229264473180178,5.1668231570882845,0.05806275749701586,30.0,1.7418827249104758,1.7418827249104758,0.522564817473113,9744.33047562993,0.6193500000000001,619.35,781.2025143454069,506.60983055299636,125000.0,246.7382045538964,42.97890160878594,43.0,47.19302457856387,-4.0
524,04/01/2019,62.035,62.265,61.99,62.17,58072,180504,AD1 Curncy,Future,CME,USD,0.005,5,1000,62170,62.17,62.195,0.7617179337030343,9070,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.23499999999999943,0.05522499999999973,0.02499999999999858,0.08333333333333333,0.29999999999998295,0.10162978819487237,0.31879427252520137,5.100708360403222,0.058815360299538336,30.0,1.76446080898615,1.76446080898615,0.5293382426958149,9744.859813872625,0.6217,621.7,761.7179337030343,493.9740800064177,125000.0,253.0497146700005,44.64963042603435,45.0,42.97890160878594,2.0
525,07/01/2019,62.115,63.03,62.115,62.42,130345,185875,AD1 Curncy,Future,CME,USD,0.005,5,1000,62420,62.42,62.445,0.6596159169495589,9071,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.25,0.0625,0.02499999999999858,0.08333333333333333,0.29999999999998295,0.09951466450866306,0.3154594498642624,5.047351197828198,0.05943711626983052,30.0,1.7831134880949155,1.7831134880949155,0.5349340464284442,9745.394747919054,0.6242,624.1999999999999,659.6159169495589,427.76092214178897,125000.0,292.21930646242276,52.10601868348878,52.0,44.64963042603435,7.0
526,08/01/2019,62.45,62.89,62.29,62.4,98442,195590,AD1 Curncy,Future,CME,USD,0.005,5,1000,62400,62.4,62.425,0.6071912795803698,9072,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.020000000000003126,0.0004000000000001251,0.02499999999999858,0.08333333333333333,0.29999999999998295,0.09415711507576235,0.30685031379446615,4.909605020711458,0.0611047118320955,30.0,1.833141354962865,1.833141354962865,0.6599308877866564,9746.05467880684,0.624,624.0,607.1912795803698,393.76354480786983,125000.0,317.4493973559477,58.1929618401227,58.0,52.10601868348878,6.0
527,09/01/2019,62.325,62.43,61.885,62.115,90677,194569,AD1 Curncy,Future,CME,USD,0.005,5,1000,62115,62.115,62.145,0.5597435385475986,9073,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.2849999999999966,0.08122499999999806,0.030000000000001137,0.08333333333333333,0.36000000000001364,0.09345808182842374,0.30570914580434744,4.891346332869559,0.07359936825181133,30.0,2.20798104755434,2.20798104755434,0.7948731771195926,9746.84955198396,0.62115,621.15,559.7435385475986,362.9936847481177,125000.0,344.35860802024104,76.03372800708863,76.0,58.1929618401227,18.0
528,10/01/2019,62.155,62.16,61.735,61.985,56607,193814,AD1 Curncy,Future,CME,USD,0.005,5,1000,61985,61.985,62.015,0.5090193745650557,9074,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.13000000000000256,0.016900000000000664,0.030000000000001137,0.08333333333333333,0.36000000000001364,0.08931980713499547,0.29886419513718177,4.781827122194908,0.07528503034521455,30.0,2.2585509103564365,2.2585509103564365,0.9485913823496109,9747.79814336631,0.61985,619.85,509.0193745650557,330.09906440543864,125000.0,378.674202622007,85.52549650604315,86.0,76.03372800708863,9.0
529,11/01/2019,61.975,62.07,61.405,61.49,105156,190892,AD1 Curncy,Future,CME,USD,0.005,5,1000,61490,61.49,61.525,0.48147764608812893,9075,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.49499999999999744,0.24502499999999747,0.03499999999999659,0.08333333333333333,0.4199999999999591,0.0977363040466172,0.31262806023550926,5.002048963768148,0.08396559150903718,30.0,2.5189677452711154,2.5189677452711154,0.9068283882976359,9748.704971754607,0.6149,614.9,481.47764608812895,312.2382534881516,125000.0,400.3353163924334,100.84317492854466,101.0,85.52549650604315,15.0
530,14/01/2019,61.465,61.785,61.325,61.56,85329,192757,AD1 Curncy,Future,CME,USD,0.005,5,1000,61560,61.56,61.59,0.39832965387504615,9076,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.07000000000000028,0.00490000000000004,0.030000000000001137,0.08333333333333333,0.36000000000001364,0.09271812544950277,0.30449651139135037,4.871944182261606,0.07389247219020846,30.0,2.2167741657062536,2.2167741657062536,0.7980386996542815,9749.503010454262,0.6156,615.6,398.3296538750462,258.3167805379674,125000.0,483.9019739239414,107.27013945288545,107.0,100.84317492854466,6.0
531,15/01/2019,61.865,62.08,61.67,61.87,82077,190597,AD1 Curncy,Future,CME,USD,0.005,5,1000,61870,61.87,61.9,0.3095985303555155,9077,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.30999999999999517,0.09609999999999701,0.030000000000001137,0.08333333333333333,0.36000000000001364,0.09290092947925921,0.3047965378400142,4.876744605440227,0.073819736140871,30.0,2.21459208422613,2.21459208422613,0.9301286753748841,9750.433139129636,0.6187,618.7,309.5985303555155,200.7746469355518,125000.0,622.5885683670245,137.87797152352914,138.0,107.27013945288545,31.0
532,16/01/2019,61.955,62.475,61.82,62.295,87858,189063,AD1 Curncy,Future,CME,USD,0.005,5,1000,62295,62.295,62.33,0.3060963900445304,9078,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.42500000000000426,0.18062500000000362,0.03499999999999659,0.08333333333333333,0.4199999999999591,0.09764277112902918,0.3124784330622342,4.9996549289957475,0.0840057975929795,30.0,2.520173927789385,2.520173927789385,0.9072626140039981,9751.34040174364,0.62295,622.95,306.0963900445304,198.50350894387793,125000.0,629.7117903106727,158.69832359625337,159.0,137.87797152352914,21.0
533,17/01/2019,62.265,62.485,61.93,62.13,84414,185571,AD1 Curncy,Future,CME,USD,0.005,5,1000,62130,62.13,62.16,0.299810795596461,9079,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.16499999999999915,0.027224999999999718,0.02999999999999403,0.08333333333333333,0.3599999999999284,0.09383640512205461,0.3063272843252044,4.90123654920327,0.07345085191989945,30.0,2.203525557596983,2.203525557596983,0.7932692007347562,9752.133670944375,0.6213000000000001,621.3000000000001,299.810795596461,194.42730094430493,125000.0,642.9138263653988,141.66770477286255,142.0,158.69832359625337,-17.0
534,18/01/2019,62.125,62.28,61.65,62.13,96313,186555,AD1 Curncy,Future,CME,USD,0.005,5,1000,62130,62.13,62.16,0.2738209172709812,9080,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.0,0.0,0.02999999999999403,0.08333333333333333,0.3599999999999284,0.08876416700734896,0.29793315862345526,4.766930537975284,0.07552029490088512,30.0,2.2656088470265536,2.2656088470265536,0.8156191849295902,9752.949290129305,0.6213000000000001,621.3000000000001,273.82091727098117,177.57286485023127,125000.0,703.9363818645808,159.48444944962566,159.0,141.66770477286255,18.0
535,21/01/2019,62.125,62.28,61.65,62.0,96313,186555,AD1 Curncy,Future,CME,USD,0.005,5,1000,62000,62.0,62.03,0.2614629892262256,9081,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.13000000000000256,0.016900000000000664,0.030000000000001137,0.08333333333333333,0.36000000000001364,0.08487961743938419,0.2913410672036886,4.661457075259017,0.07722907112257597,30.0,2.316872133677279,2.316872133677279,0.9730862961443624,9753.92237642545,0.62,620.0,261.46298922622555,169.55874851320726,125000.0,737.2076114979317,170.80157718143437,171.0,159.48444944962566,11.0
536,22/01/2019,61.96,62.9,61.905,62.67,223560,188512,AD1 Curncy,Future,CME,USD,0.005,5,1000,62670,62.67,62.705,0.2780055849464756,9082,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6700000000000017,0.4489000000000023,0.03499999999999659,0.08333333333333333,0.4199999999999591,0.10455639487509327,0.323351812852647,5.173629005642352,0.08118092726438399,30.0,2.4354278179315196,2.4354278179315196,1.0228796835311387,9754.94525610898,0.6267,626.7,278.0055849464756,180.28662183778943,125000.0,693.3404083219616,168.85805177233038,169.0,170.80157718143437,-2.0
537,23/01/2019,62.705,62.965,62.54,62.795,71399,186947,AD1 Curncy,Future,CME,USD,0.005,5,1000,62795,62.795,62.83,0.31531051946056776,9083,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.125,0.015625,0.03499999999999659,0.08333333333333333,0.4199999999999591,0.09974929244941257,0.3158311138083336,5.053297820933338,0.08311404054993647,30.0,2.4934212164980942,2.4934212164980942,0.8976316379391354,9755.84288774692,0.62795,627.95,315.3105194605678,204.47887187017818,125000.0,611.3101019031511,152.4253577944929,152.0,168.85805177233038,-16.0
