Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,eurusd,ret_pct_for_sig,ret_net_for_var,variance,stdev_variance,ewma_fast,ewma_slow,raw_crossover,vol_adj_crossover,scaled_forecast,capped_forecast,forecast_x_return,price_volatility,one_pct_move,block_value_eur,icv_eur,ivv,nav_usd,daily_cash_vol_target,volatility_scaler,subsystem_position,portfolio_instr_position,target_contracts,current_position,trades,strategy_ret,cumulative_pnl_usd,pdm_used,eff_multiplier
2017-03-03,161.59,161.6,160.63,160.71,1535914,1224904,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160710,163.98,160.71,1.433094786,45,0.002,,1.1308,,-0.023692363768908375,-3.9000000000000057,1.1866428489727368,1.0893313770257134,163.99111943646668,164.03857568885937,-0.04745625239269202,-0.043564569417127726,-0.11544610895538847,-0.11544610895538847,-0.011309208290390001,0.89,1.6071000000000002,1607.1000000000001,1430.3190000000002,1264.8735408560312,9897594.623275556,123892.37707817473,97.94842968596514,-1.1307765085535137,-0.904621206842811,-1,-1,-5,-0.0013918877924302738,-102405.37672444433,1.6,0.8
2017-03-06,160.91,161.29,160.81,160.88,1264538,1640121,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160880,164.09,160.88,1.512663545,46,0.002,,1.1308,,0.00105780598593741,0.1699999999999875,1.1240621544336697,1.0602179749625402,163.80256674334748,163.98960552314063,-0.18703877979314143,-0.17641540155905197,-0.4675008141314877,-0.4675008141314877,-0.00012211958510619235,0.94,1.6088,1608.8,1512.272,1337.347010965688,9897444.287230277,123719.93279094445,92.51146619126717,-4.3249185760915,-3.4599348608732003,-3,-3,-2,-1.5189149586317928e-05,-102555.71276972257,1.6,0.8
2017-03-07,160.92,161.55,160.84,161.3,955361,1688652,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161300,164.39,161.3,1.559563721,47,0.002,,1.1308,,0.0026106414719047066,0.4200000000000159,1.0728371731129316,1.0357785347809307,163.65089603162946,163.94790621270434,-0.29701018107488153,-0.28675066252236997,-0.7598892556842803,-0.7598892556842803,-0.0012204770135208758,0.97,1.6130000000000002,1613.0000000000002,1564.6100000000001,1383.631057658295,9896330.031835867,123718.05359037848,89.4154933178236,-6.794587266392372,-5.435669813113898,-5,-5,-2,-0.00011258011281242528,-103669.96816413291,1.6,0.8
2017-03-08,161.27,161.29,160.46,160.5,731439,1700160,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160500,164.0,160.5,1.637802186,48,0.002,,1.1308,,-0.004959702417855039,-0.8000000000000114,1.0494405691608821,1.024422065928337,163.45993263577313,163.89445030242985,-0.434517666656717,-0.4241588317047375,-1.1240209040175544,-1.1240209040175544,0.003768824578719391,1.02,1.605,1605.0,1637.1000000000001,1447.736116024054,9899867.350548282,123704.12539794834,85.44659764217212,-9.604376192697854,-7.6835009541582835,-8,-8,-3,0.00035743742387700375,-100132.64945171773,1.6,0.8
2017-03-09,160.53,160.66,159.57,159.99,921291,1680580,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159990,159.99,161.35,1.783292834,49,0.002,,1.1308,,-0.003177570093457871,-0.5099999999999909,1.0067735113684015,1.0033810399685663,163.2496336881505,163.83391618921388,-0.5842825010633703,-0.5823136752530969,-1.5431312394207066,-1.5431312394207066,0.003571655209027661,1.11,1.5999,1599.9,1775.8890000000004,1570.4713477184298,9903475.415634947,123748.34188185353,78.79694339004293,-12.15940249160402,-9.727521993283217,-10,-10,-2,0.00036445590217574174,-96524.5843650531,1.6,0.8
2017-03-10,159.63,159.85,158.87,159.01,941355,1681650,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159010,159.01,160.38,1.999657304,50,0.002,,1.1308,,-0.006125382836427384,-0.9800000000000182,1.0042668350782196,1.0021311466460963,162.99268619189897,163.7591267909315,-0.7664405990325349,-0.7648106753269134,-2.0267482896163203,-2.0267482896163203,0.009452269608302514,1.26,1.5900999999999998,1590.1,2003.5259999999998,1771.777502652989,9912141.846480366,123793.44269543684,69.86963233818777,-14.16081578375432,-11.328652627003457,-11,-11,-1,0.0008750898529759915,-87858.15351963416,1.6,0.8
2017-03-13,159.09,159.68,158.94,159.19,603305,1654368,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159190,159.19,160.56,2.177819093,51,0.002,,1.1308,,0.001132004276460652,0.18000000000000682,0.9517334926415593,0.9755682921464592,162.76222036208694,163.6882876158783,-0.9260672537913592,-0.9492592791774863,-2.515537089820339,-2.515537089820339,-0.0022942877311549863,1.37,1.5919,1591.9,2180.9030000000002,1928.637247966042,9910390.87371772,123901.77308100458,64.24317129189146,-16.16060801524342,-12.928486412194736,-13,-13,-2,-0.00017664928425814664,-89609.12628228031,1.6,0.8
2017-03-14,159.03,159.66,158.73,159.56,728154,1657343,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159560,159.56,160.96,2.305374156,52,0.002,,1.1308,,0.0023242665996607847,0.37000000000000455,0.907688438985259,0.9527268438462616,162.56814640074833,163.6242831567174,-1.056136755969078,-1.1085409871578082,-2.937633615968192,-2.937633615968192,-0.005846778838077305,1.44,1.5956000000000001,1595.6000000000001,2297.664,2031.8924655111427,9906137.24796604,123879.8859214715,60.96773723224978,-17.91008743829725,-14.3280699506378,-14,-14,-1,-0.0004292086766184835,-93862.75203396007,1.6,0.8
2017-03-15,159.55,160.45,159.42,160.09,678357,1652588,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160090,160.09,161.55,2.375401931,53,0.002,,1.1308,,0.0033216344948607812,0.5300000000000011,0.8738079828238936,0.9347769695622018,162.4179557097939,163.56948806901636,-1.1515323592224718,-1.2318792575321857,-3.264480032460292,-3.264480032460292,-0.009757745152062555,1.48,1.6009,1600.9,2369.332,2095.2706048815,9899575.521754509,123826.7155995755,59.09819729780376,-19.292488503307915,-15.433990802646333,-15,-15,-1,-0.0006623899959471032,-100424.47824549116,1.6,0.8
2017-03-16,160.23,160.38,159.16,159.72,797754,1672146,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159720,159.72,161.17,2.450139588,54,0.002,,1.1308,,-0.0023111999500281533,-0.37000000000000455,0.8339751188874671,0.9132223819461868,162.25444324253365,163.5098060834502,-1.255362840916547,-1.3746518545036288,-3.6428274144346164,-3.6428274144346164,0.007544866087890131,1.53,1.5972,1597.2,2443.716,2161.0505836575876,9904483.551467987,123744.69402193137,57.26135933962866,-20.859324959019098,-16.68745996721528,-17,-17,-2,0.0004957818345535881,-95516.44853201322,1.6,0.8
2017-03-17,159.33,159.89,159.09,159.82,634353,1674875,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159820,159.82,161.28,2.511795374,55,0.002,,1.1308,,0.0006260956674180029,0.09999999999999432,0.7894359232719282,0.88850206711742,162.10690122783464,163.45259978758276,-1.345698559748115,-1.5145699819404859,-4.013610452142287,-4.013610452142287,-0.002280758461329039,1.57,1.5982,1598.2,2509.174,2218.937035726919,9902980.19101521,123806.04439334985,55.795203919696284,-22.39402136315033,-17.915217090520265,-18,-18,-1,-0.00015178584980878585,-97019.80898479,1.6,0.8
2017-03-20,159.93,159.96,159.38,159.78,521599,1658666,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159780,159.78,161.23,2.566085995,56,0.002,,1.1308,,-0.00025028156676254465,-0.03999999999999204,0.7468501976896618,0.8642049512064032,161.9658769109962,163.3956602559923,-1.4297833449961104,-1.6544493791665709,-4.384290854791413,-4.384290854791413,0.0010045327123366968,1.61,1.5978,1597.8000000000002,2572.4580000000005,2274.900955076053,9903616.908383444,123787.25238769013,54.414348067101564,-23.856832860003017,-19.085466288002415,-19,-19,-1,6.429553083549869e-05,-96383.09161655605,1.6,0.8
2017-03-21,159.69,159.84,159.12,159.56,881146,1644743,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159560,159.56,161.01,2.625223038,57,0.002,,1.1308,,-0.0013768932281887913,-0.21999999999999886,0.70909613294968,0.8420784600912673,161.82006618911763,163.33619265512422,-1.5161264660065967,-1.80045748449886,-4.771212333921978,-4.771212333921978,0.006036700388372344,1.65,1.5956000000000001,1595.6000000000001,2632.7400000000002,2328.2101167315177,9907313.406437919,123795.21135479305,53.17183808503687,-25.369412968863028,-20.295530375090422,-20,-20,-1,0.0003732472781076165,-92686.59356208146,1.6,0.8
2017-03-22,159.72,160.33,159.65,160.2,829609,1630306,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160200,160.2,161.72,2.652399417,58,0.002,,1.1308,,0.004011030333416876,0.6399999999999864,0.6929071527902368,0.8324104473096411,161.72188035947414,163.2875695131843,-1.5656891537101671,-1.8809100231388136,-4.984411561317856,-4.984411561317856,-0.019137477398533786,1.66,1.6019999999999999,1601.9999999999998,2659.3199999999997,2351.7155995755215,9895993.986558188,123841.417580474,52.66003151181505,-26.247926988685357,-20.998341590948286,-21,-21,-1,-0.0011425317253389194,-104006.01344181225,1.6,0.8
2017-03-23,160.12,160.47,159.88,160.03,745141,1628921,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160030,160.03,161.57,2.666248801,59,0.002,,1.1308,,-0.0010611735330835481,-0.1699999999999875,0.6570148742610347,0.8105645404661092,161.61934215586965,163.23706455949153,-1.6177224036218831,-1.9957971547726772,-5.288862460147595,-5.288862460147595,0.005289325626866154,1.67,1.6003,1600.3,2672.5009999999997,2363.3719490626104,9899151.04350902,123699.92483197735,52.34043878748782,-27.682138185079744,-22.145710548063796,-22,-22,-1,0.00031902373375724505,-100848.95649098046,1.6,0.8
2017-03-24,159.94,160.35,159.73,160.22,537388,1631036,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160220,160.22,161.78,2.645217823,60,0.002,,1.1308,,0.001187277385490182,0.18999999999999773,0.6234519080847625,0.7895897086998807,161.53453354036242,163.19028836477074,-1.6557548244083193,-2.0969812627556217,-5.557000346302397,-5.557000346302397,-0.006279346793901208,1.65,1.6022,1602.2,2643.63,2337.84046692607,9895454.545454545,123739.38804386275,52.92892727045767,-29.412606717134764,-23.530085373707813,-24,-24,-2,-0.0003734156634470688,-104545.45454545505,1.6,0.8
2017-03-27,160.51,161.0,160.23,160.26,710739,1628219,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160260,160.26,161.86,2.605175106,61,0.002,,1.1308,,0.00024965672200716327,0.03999999999999204,0.589838291431532,0.7680093042610434,161.45728908337077,163.14485753740993,-1.687568454039166,-2.1973281374017937,-5.822919564114753,-5.822919564114753,-0.0013873424906505275,1.63,1.6026,1602.6000000000001,2612.238,2310.079589671029,9894605.588963564,123693.18181818182,53.544987095356554,-31.178815291782364,-24.94305223342589,-25,-25,-1,-8.579257143570375e-05,-105394.41103643551,1.6,0.8
2017-03-28,160.22,160.71,160.14,160.6,672586,1625379,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160600,160.6,162.23,2.553997716,62,0.002,,1.1308,,0.002121552477224453,0.3400000000000034,0.5642037891919899,0.7511350006436858,161.40533216922708,163.10540238179118,-1.7000702125640998,-2.2633351010234155,-5.997838017712051,-5.997838017712051,-0.012353629425926388,1.59,1.6059999999999999,1605.9999999999998,2553.54,2258.1712062256806,9887088.78669968,123682.56986204456,54.771121658560276,-32.85083157564448,-26.280665260515583,-26,-26,-1,-0.0007596869017465726,-112911.21330031939,1.6,0.8
2017-03-29,160.24,161.24,160.18,161.15,791616,1635485,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161150,161.15,162.86,2.455001494,63,0.002,,1.1308,,0.0034246575342467,0.5500000000000114,0.550057638424856,0.7416587075096307,161.38985749230426,163.0750860657944,-1.68522857349015,-2.272242685788553,-6.021443117339665,-6.021443117339665,-0.02054054115654887,1.52,1.6115000000000002,1611.5000000000002,2449.4800000000005,2166.1478599221796,9874442.872302793,123588.60983374601,57.05455851854269,-34.3550778704332,-27.48406229634656,-27,-27,-1,-0.0012790331582638328,-125557.12769720703,1.6,0.8
2017-03-30,161.16,161.57,161.06,161.44,704625,1645287,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161440,161.44,163.18,2.2943174,64,0.002,,1.1308,,0.0017995656220912704,0.28999999999999204,0.5248707390505393,0.724479633288983,161.3928964321646,163.0497358942317,-1.6568394620670972,-2.2869372525289626,-6.0603837192017505,-6.0603837192017505,-0.010835982029342552,1.42,1.6144,1614.4,2292.448,2027.279801910152,9867518.570923239,123430.53590378491,60.88480523876659,-36.89852824157905,-29.51882259326324,-30,-30,-3,-0.0007012346386626378,-132481.429076761,1.6,0.8
2017-03-31,161.46,161.53,161.21,161.42,618281,1651044,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161420,161.42,163.17,2.052317795,65,0.002,,1.1308,,-0.00012388503468785395,-0.020000000000010232,0.4965209693721318,0.7046424407968426,161.39453907263947,163.0244686710653,-1.6299295984258322,-2.313130041645848,-6.129794610361497,-6.129794610361497,0.0007507908472750141,1.27,1.6141999999999999,1614.1999999999998,2050.0339999999997,1812.9059073222493,9868049.168730102,123343.9821365405,68.03661549027969,-41.705047893955395,-33.364038315164315,-33,-33,-3,5.377216197253381e-05,-131950.83126989752,1.6,0.8
2017-04-03,161.4,162.18,161.34,162.09,622567,1668062,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162090,162.09,163.91,1.785396968,66,0.002,,1.1308,,0.0041506628670548995,0.6700000000000159,0.4939468629195853,0.7028135335347387,161.43668821975223,163.0099807846922,-1.573292564939976,-2.238563274425351,-5.93219267722718,-5.93219267722718,-0.025442710871900722,1.1,1.6209,1620.9,1782.9900000000002,1576.7509727626461,9848496.639547223,123350.61460912629,78.2308790290467,-46.40806477091562,-37.1264518167325,-37,-37,-4,-0.001981397624652899,-151503.36045277677,1.6,0.8
2017-04-04,162.21,162.72,162.17,162.53,833246,1724172,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162530,162.53,164.39,1.476397304,67,0.002,,1.1308,,0.00271454130421378,0.4399999999999977,0.4777118973563643,0.6911670545941584,161.50294953976726,163.00253922213884,-1.4995896823715782,-2.1696486723489907,-5.749568981724825,-5.749568981724825,-0.016103182046887703,0.91,1.6253,1625.3,1479.023,1307.9439334984081,9834099.75238769,123106.2079943403,94.1219304906009,-54.116053204881894,-43.292842563905516,-43,-43,-6,-0.0014618360229439937,-165900.24761231057,1.6,0.8
2017-04-05,162.53,162.69,162.02,162.4,654752,1729180,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162400,162.4,164.26,1.249634213,68,0.002,,1.1308,,-0.0007998523349534992,-0.12999999999999545,0.4528031461479121,0.6729064913848819,161.55731623432683,162.99319752877233,-1.435881294445494,-2.1338496697964144,-5.654701624960498,-5.654701624960498,0.004598806175008814,0.77,1.624,1624.0,1250.48,1105.8365758754865,9839043.15528829,122926.24690484612,111.16131405540271,-62.858406322183,-50.2867250577464,-50,-50,-7,0.0005026797597208558,-160956.84471170977,1.6,0.8
2017-04-06,162.63,162.67,162.25,162.39,589191,1741927,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162390,162.39,164.25,1.015930936,69,0.002,,1.1308,,-6.15763546799597e-05,-0.010000000000019327,0.4283327058155926,0.6544713177944413,161.6077819170949,162.98384562910144,-1.3760637120065269,-2.102557705116614,-5.571777918559027,-5.571777918559027,0.00034819591286791205,0.63,1.6239,1623.8999999999999,1023.0569999999999,904.7196674920409,9839485.320127344,122988.03944110364,135.9404950066321,-75.74302483159364,-60.594419865274915,-61,-61,-11,4.493982108567115e-05,-160514.67987265624,1.6,0.8
2017-04-07,162.78,163.05,162.5,162.85,595785,1743739,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162850,162.85,164.75,1.111781303,70,0.002,,1.1308,,0.002832686741794488,0.46000000000000796,0.41661742442015554,0.645459080360758,161.68306786151342,162.98177050306884,-1.2987026415554226,-2.0120603785286524,-5.331960003100929,-5.331960003100929,-0.015783101438125443,0.68,1.6285,1628.5,1107.38,979.2889989388044,9814671.029359745,122993.5665015918,125.59475970308296,-66.96662353359106,-53.57329882687285,-54,-54,7,-0.002521909425164673,-185328.97064025514,1.6,0.8
2017-04-10,162.59,163.3,162.59,162.99,507219,1738755,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162990,162.99,164.87,1.203930646,71,0.002,,1.1308,,0.0008596868283696768,0.14000000000001478,0.39515702310014733,0.6286151629575502,161.76227586990655,162.98189809216854,-1.2196222222619895,-1.9401730886093016,-5.141458684814649,-5.141458684814649,-0.00458381578405981,0.74,1.6299000000000001,1629.9,1206.126,1066.6130173328615,9807985.496993277,122683.38786699681,115.02146127353197,-59.137809100487274,-47.310247280389824,-47,-47,7,-0.0006811774277984183,-192014.50300672278,1.6,0.8
2017-04-11,163.28,163.39,162.87,163.21,660594,1746199,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163210,163.21,165.11,1.296437426,72,0.002,,1.1308,,0.0013497760598810693,0.21999999999999886,0.3764134002298691,0.613525386785151,161.85001672627587,162.98543455585585,-1.1354178295799784,-1.8506452284387502,-4.904209855362688,-4.904209855362688,-0.006939817845630421,0.79,1.6321,1632.1000000000001,1289.3590000000002,1140.2184294304918,9798841.528121682,122599.81871241597,107.52309868702197,-52.73158402600281,-42.185267220802245,-42,-42,5,-0.000932298367936866,-201158.47187831812,1.6,0.8
2017-04-12,163.26,163.53,163.01,163.25,535916,1754749,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163250,163.25,165.15,1.380338123,73,0.002,,1.1308,,0.00024508302187364883,0.03999999999999204,0.35615321643365994,0.5967857374583109,161.9348641974107,162.98953634568753,-1.0546721482768362,-1.7672542791800743,-4.683223839827197,-4.683223839827197,-0.0012019385712548178,0.85,1.6325,1632.5,1387.625,1227.117969579059,9797355.854262467,122485.51910152103,99.81560219800016,-46.745880780038235,-37.39670462403059,-37,-37,5,-0.00015161729628453388,-202644.14573753253,1.6,0.8
2017-04-13,163.58,163.82,163.41,163.25,490704,1764101,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163250,163.25,165.15,1.438623416,74,0.002,,1.1308,,0.0,0.0,0.33690169122102964,0.5804323313023058,162.01456939756764,162.99357454187842,-0.9790051443107757,-1.686682652763672,-4.469709029823731,-4.469709029823731,-0.0,0.88,1.6325,1632.5,1436.6,1270.4280155642023,9797355.854262467,122466.94817828084,96.39817972991786,-43.08718143973848,-34.46974515179078,-34,-34,3,-0.0,-202644.14573753253,1.6,0.8
2017-04-14,163.58,163.82,163.41,163.25,490704,1764101,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163250,163.25,165.15,1.434294252,75,0.002,,1.1308,,0.0,0.0,0.3186907889928659,0.5645270489470509,162.08944397953326,162.99755013037642,-0.9081061508431674,-1.6086140647059448,-4.262827271470754,-4.262827271470754,-0.0,0.88,1.6325,1632.5,1436.6,1270.4280155642023,9797355.854262467,122466.94817828084,96.39817972991786,-41.09287894728331,-32.87430315782665,-33,-33,1,-0.0,-202644.14573753253,1.6,0.8
2017-04-17,163.58,163.82,163.41,163.54,490704,1764101,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163540,163.54,165.49,1.437828223,76,0.002,,1.1308,,0.0017764165390505848,0.28999999999999204,0.3060102058040621,0.5531818921512724,162.17735646562215,163.00596020587446,-0.828603740252305,-1.4978865939193036,-3.9693994738861544,-3.9693994738861544,-0.007572556868156524,0.88,1.6354,1635.3999999999999,1439.1519999999998,1272.6848249027234,9788892.819243012,122466.94817828084,96.22724006915185,-38.1964356104008,-30.55714848832064,-31,-31,2,-0.000863808066721703,-211107.180756988,1.6,0.8
2017-04-18,163.6,163.99,163.34,163.68,571565,1769913,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163680,163.68,165.64,1.451327898,77,0.002,,1.1308,,0.0008560596795892383,0.14000000000001478,0.29052857305789676,0.5390070250543092,162.26842577073594,163.01641043524072,-0.7479846645047701,-1.3877085635932198,-3.6774276935220325,-3.6774276935220325,-0.0033980428417766727,0.89,1.6368,1636.8,1456.752,1288.249027237354,9785054.82844004,122361.16024053766,94.9825364921414,-34.92914100971679,-27.94331280777343,-28,-28,3,-0.00039207608805635587,-214945.17155995965,1.6,0.8
2017-04-19,163.77,163.8,163.16,163.25,630807,1783076,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163250,163.25,165.19,1.452959967,78,0.002,,1.1308,,-0.0026270772238514706,-0.4300000000000068,0.28481892046017293,0.5336842891262332,162.3279151179641,163.02003197888038,-0.6921168609162862,-1.2968657219597834,-3.436694163193426,-3.436694163193426,0.009660886536012377,0.89,1.6325,1632.5,1452.925,1284.86469755925,9795702.157764412,122313.18535550051,95.19538172995851,-32.71574127543185,-26.172593020345484,-26,-26,2,0.0010881215804152751,-204297.84223558754,1.6,0.8
2017-04-20,163.39,163.44,162.52,162.74,711948,1796672,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162740,162.74,164.63,1.404913995,79,0.002,,1.1308,,-0.003124042879019906,-0.5099999999999909,0.2834827625974604,0.5324309932728,162.35288995929963,163.01569039781248,-0.6628004385128463,-1.2448569803171645,-3.2988709978404858,-3.2988709978404858,0.010736379927893697,0.86,1.6274000000000002,1627.4,1399.564,1237.6759816059428,9807428.369296072,122446.27697205516,98.93241752431469,-32.63652829172075,-26.109222633376604,-26,-26,0,0.001197077181686684,-192571.63070392795,1.6,0.8
