Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,eurusd,ret_pct_for_sig,ret_net_for_var,variance,stdev_variance,ewma_fast,ewma_slow,raw_crossover,vol_adj_crossover,scaled_forecast,capped_forecast,forecast_x_return,price_volatility,one_pct_move,block_value_eur,icv_eur,ivv,nav_usd,daily_cash_vol_target,volatility_scaler,subsystem_position,portfolio_instr_position,target_contracts,current_position,trades,strategy_ret,cumulative_pnl_usd,pdm_used,eff_multiplier
2018-03-01,159.45,160.09,159.44,159.7,959073,1394661,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159700,159.7,157.03,0.622855789,304,0.002,,1.1308,,0.0016307074761665596,0.2599999999999909,0.18609823537935877,0.4313910469392692,159.1914803944225,159.27820106158538,-0.08672066716286508,-0.20102565358773783,-1.0654359640150104,-1.0654359640150104,-0.004030400738505809,0.39,1.597,1597.0,622.83,550.7870534135126,8745719.844357973,109427.83869826666,198.67540099224496,-21.167591738224125,-16.9340733905793,-17,-17,20,-0.0009717878471969345,-1254280.155642027,1.6,0.8
2018-03-02,159.9,160.21,159.58,159.77,912660,1237296,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159770,159.77,157.09,0.621302395,305,0.002,,1.1308,,0.00043832185347536523,0.0700000000000216,0.17630373616966385,0.41988538456305413,159.32004030677308,159.30800705785293,0.012033248920147344,0.028658413373138764,0.15188959087763546,0.15188959087763546,-0.0004670038665063719,0.39,1.5977000000000001,1597.7,623.1030000000001,551.028475415635,8744667.492041029,109321.49805447466,198.3953696258884,3.0134191524493454,2.4107353219594767,2,2,19,-0.0001203276957954437,-1255332.507958971,1.6,0.8
2018-03-05,157.35,157.69,156.72,157.19,1503345,1191336,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,157190,159.88,157.19,0.683397883,306,0.002,,1.1308,,-0.016148213056268457,-2.5800000000000125,0.526579209890226,0.725657777392502,158.84669801637907,159.17964299374066,-0.332944977361592,-0.45881817536354325,-2.431736329426779,-2.431736329426779,-0.0024527454745215073,0.43,1.5719,1571.9,675.917,597.7334630350194,8740104.350902012,109308.34365051286,182.87138065768423,-44.469497995772436,-35.57559839661795,-36,-36,-38,-0.0005218198568636025,-1259895.6490979884,1.6,0.8
2018-03-06,156.82,157.05,156.24,156.57,1616680,1518433,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,156570,159.25,156.57,0.785907543,307,0.002,,1.1308,,-0.003944271264075372,-0.6200000000000045,0.5188938471934573,0.7203428678021719,158.3407651238504,159.02148281230185,-0.6807176884514661,-0.9449912241491254,-5.008453487990365,-5.008453487990365,0.009591427725966167,0.5,1.5656999999999999,1565.6999999999998,782.8499999999999,692.2974885037141,8759842.589317294,109251.30438627515,157.80976560005104,-79.03828709585176,-63.23062967668141,-63,-63,-27,0.0022583527178647814,-1240157.4106827062,1.6,0.8
2018-03-07,156.75,156.99,156.59,156.81,936499,1646141,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,156810,159.43,156.81,0.848464888,308,0.002,,1.1308,,0.001532860701283889,0.2400000000000091,0.4939590446424599,0.7028221998787886,158.00059509632808,158.88745355095023,-0.8868584546221427,-1.2618532180330868,-6.68782205557536,-6.68782205557536,-0.007677261525948651,0.54,1.5681,1568.1000000000001,846.7740000000001,748.8273788468342,8746471.52458436,109498.03236646618,146.22600008975232,-97.79334684988102,-78.23467747990482,-78,-78,-15,-0.0015264046809744134,-1253528.4754156396,1.6,0.8
2018-03-08,156.72,157.36,156.22,157.21,814860,1643068,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,157210,159.36,157.21,0.878803543,309,0.002,,1.1308,,0.0025508577259103493,0.4000000000000057,0.47590720439151635,0.6898602788909624,157.82490729714408,158.7857896993775,-0.960882402233409,-1.3928652389990464,-7.3821857666949455,-7.3821857666949455,-0.01705968255997804,0.56,1.5721,1572.1000000000001,880.3760000000002,778.5426246904848,8718880.438627515,109330.89405730451,140.430196870428,-103.66818005510427,-82.93454404408342,-83,-83,-5,-0.0031545390480370032,-1281119.561372485,1.6,0.8
2018-03-09,157.15,157.25,156.88,156.98,527884,1645999,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,156980,156.98,156.54,0.915459812,310,0.002,,1.1308,,-0.0014630112588258637,-0.2300000000000182,0.45304195010008347,0.6730839101479722,157.63715012000097,158.67634789941522,-1.039197779414252,-1.5439349592917657,-8.182855284246358,-8.182855284246358,0.010800220891418745,0.58,1.5697999999999999,1569.8,910.4839999999999,805.1680226388397,8735762.292182522,108986.00548284395,135.35808976324674,-110.76156600846764,-88.60925280677412,-89,-89,-6,0.001936240974267116,-1264237.707817478,1.6,0.8
2018-03-12,157.0,157.36,156.91,157.27,440187,1659071,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,157270,157.27,156.84,0.937498089,311,0.002,,1.1308,,0.0018473690916041008,0.29000000000002046,0.43309914198656607,0.6581026834670757,157.5555612044452,158.59111469339007,-1.0355534889448563,-1.5735439392060528,-8.33978287779208,-8.33978287779208,-0.01511675393318601,0.6,1.5727000000000002,1572.7000000000003,943.6200000000001,834.4711708524939,8712937.743190655,109197.02865228153,130.85776053920006,-109.13253107710368,-87.30602486168294,-87,-87,2,-0.002612771298995974,-1287062.2568093445,1.6,0.8
2018-03-13,157.25,157.61,157.17,157.47,682426,1661423,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,157470,157.47,157.12,0.941714217,312,0.002,,1.1308,,0.0012716983531506632,0.19999999999998863,0.41185053971702174,0.641755825619855,157.5365476034574,158.52316834833613,-0.986620744878735,-1.537377154193784,-8.148098917227054,-8.148098917227054,-0.010605688151322287,0.6,1.5747,1574.7,944.8199999999999,835.5323664662185,8697550.406791646,108911.7217898832,130.3500931394339,-106.21054527698671,-84.96843622158937,-85,-85,2,-0.0017660330938361406,-1302449.593208354,1.6,0.8
2018-03-14,157.62,157.97,157.34,157.94,674070,1665428,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,157940,157.94,157.63,0.94318609,313,0.002,,1.1308,,0.002984695497554979,0.46999999999999886,0.401528888921507,0.6336630720828751,157.62620369157798,158.48782481207334,-0.8616211204953572,-1.3597464622061297,-7.206656249692487,-7.206656249692487,-0.02431959415188019,0.6,1.5794,1579.3999999999999,947.6399999999999,838.0261761584718,8662221.43615139,108719.38008489559,129.73267802118943,-93.4938814850748,-74.79510518805984,-75,-75,10,-0.004061944914129765,-1337778.563848609,1.6,0.8
2018-03-15,157.85,158.24,157.81,158.14,606465,1682407,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158140,158.14,157.85,0.938544973,314,0.002,,1.1308,,0.0012663036596174404,0.19999999999998863,0.38198678681764153,0.6180507963085571,157.7403806490051,158.46674452043254,-0.7263638714274521,-1.1752494710237709,-6.228822196425986,-6.228822196425986,-0.009125815182590494,0.59,1.5814,1581.3999999999999,933.0259999999998,825.1025822426599,8648956.490979832,108277.7679518924,131.22946198712572,-81.74049856504487,-65.3923988520359,-65,-65,10,-0.0015313560464061276,-1351043.5090201683,1.6,0.8
2018-03-16,158.24,158.35,157.98,158.19,466021,1692028,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158190,158.19,157.9,0.93789214,315,0.002,,1.1308,,0.0003161755406602129,0.05000000000001137,0.3614739875302015,0.6012270681948721,157.8402960603373,158.44997212525482,-0.6096760649175224,-1.0140529213829603,-5.374480483329689,-5.374480483329689,-0.001969401225631321,0.59,1.5819,1581.9,933.321,825.3634594977008,8646082.419525992,108111.95613724791,130.98708804366336,-70.39875482588565,-56.31900386070852,-56,-56,9,-0.00033230268377879696,-1353917.5804740079,1.6,0.8
2018-03-19,158.16,158.3,157.67,158.23,655359,1697625,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158230,158.23,157.95,0.936491146,316,0.002,,1.1308,,0.0002528604842277904,0.03999999999999204,0.342021339555596,0.5848259053390128,157.9268969358179,158.4366404813,-0.5097435454821095,-0.871615878894114,-4.619564158138804,-4.619564158138804,-0.0013589937374875543,0.59,1.5823,1582.3,933.5569999999999,825.5721613017332,8644101.521047039,108076.03024407491,130.9104586008138,-60.47492624778331,-48.37994099822665,-48,-48,8,-0.00022910936801608228,-1355898.478952961,1.6,0.8
2018-03-20,158.12,158.17,157.91,158.06,501560,1712325,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158060,158.06,157.78,0.93680343,317,0.002,,1.1308,,-0.0010743853883586896,-0.1699999999999875,0.32509586174177973,0.5701717826600855,157.95647539452503,158.41381378546367,-0.45733839093864503,-0.8021063210195595,-4.251163501403665,-4.251163501403665,0.004963192232089841,0.59,1.5806,1580.6,932.5539999999999,824.6851786345949,8651317.651220366,108051.269013088,131.02123308677022,-55.69926840073798,-44.55941472059038,-45,-45,3,0.000834803959180481,-1348682.3487796336,1.6,0.8
2018-03-21,158.0,158.1,157.75,157.88,490662,1728126,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,157880,157.88,157.61,0.93810305,318,0.002,,1.1308,,-0.0011388080475769335,-0.18000000000000682,0.30927446380979173,0.5561245038746195,157.93948086240835,158.3814614348295,-0.4419805724211585,-0.7947511201930508,-4.212180937023169,-4.212180937023169,0.0048412592069638286,0.59,1.5788,1578.8,931.492,823.7460205164484,8658480.721613009,108141.47064025459,131.28011298003622,-55.297558930475645,-44.238047144380516,-44,-44,1,0.000827974498385482,-1341519.2783869915,1.6,0.8
2018-03-22,158.09,159.0,158.05,158.96,948815,1750684,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158960,158.96,158.76,0.946603049,319,0.002,,1.1308,,0.006840638459589599,1.0800000000000125,0.3556055738741288,0.5963267341601656,158.16626289298426,158.41652437817316,-0.2502614851889007,-0.4196717518314108,-2.224260284706477,-2.224260284706477,-0.028814006916550845,0.6,1.5896000000000001,1589.6000000000001,953.76,843.4382737884683,8616457.375309506,108231.00902016262,128.32119715651726,-28.541974252123104,-22.833579401698486,-23,-23,21,-0.004853431872707779,-1383542.6246904936,1.6,0.8
2018-03-23,158.9,159.01,158.55,158.87,714821,1734038,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158870,158.87,158.67,0.951980392,320,0.002,,1.1308,,-0.0005661801711122072,-0.09000000000000341,0.3368214887998516,0.5803632386702758,158.32264891676556,158.444007749193,-0.12135883242743262,-0.20910840718562587,-1.1082745580838171,-1.1082745580838171,0.0012593320685931999,0.6,1.5887,1588.7,953.22,842.9607357622922,8618287.937743181,107705.71719136884,127.77074022785914,-14.16050606620728,-11.328404852965825,-11,-11,12,0.0002124495432334903,-1381712.0622568186,1.6,0.8
2018-03-26,158.87,158.95,158.59,158.93,539218,1744061,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158930,158.93,158.74,0.960973812,321,0.002,,1.1308,,0.0003776672751305554,0.060000000000002274,0.31880951643229205,0.5646321957099967,158.457615824151,158.47346182499948,-0.015846000848483754,-0.028064288520703647,-0.14874072915972933,-0.14874072915972933,-0.0004185590324480357,0.6,1.5893000000000002,1589.3000000000002,953.58,843.2790944464097,8617704.280155633,107728.59922178977,127.74963820549914,-1.9001574336577558,-1.5201259469262047,-2,-2,9,-6.772314777191107e-05,-1382295.7198443674,1.6,0.8
2018-03-27,158.77,159.42,158.73,159.23,733467,1768169,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159230,159.23,159.05,0.978757716,322,0.002,,1.1308,,0.0018876234820359716,0.29999999999998295,0.3064414344629784,0.5535715260587184,158.62925675211744,158.51931262348438,0.10994412863306025,0.19860871352223103,1.0526261816678244,1.0526261816678244,-0.00028076649309705765,0.61,1.5922999999999998,1592.2999999999997,971.3029999999998,858.9520693314465,8617173.682348771,107721.30350194541,125.41014492902823,13.201000199905147,10.560800159924119,11,11,13,-6.157066773388813e-05,-1382826.317651229,1.6,0.8
2018-03-28,159.3,159.69,159.12,159.31,824206,1779021,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159310,159.31,159.15,0.997647232,323,0.002,,1.1308,,0.0005024178860768558,0.0800000000000125,0.2902229785460608,0.53872347131535,158.78053302942467,158.56723307054594,0.21329995887873565,0.395935893340495,2.0984602347046235,2.0984602347046235,0.0005288582210227007,0.63,1.5931,1593.1,1003.6529999999999,887.5601344181109,8617951.892465502,107714.67102935964,121.36042038433592,25.467001624356534,20.37360129948523,20,20,9,9.03092064078629e-05,-1382048.107534498,1.6,0.8
2018-03-29,159.24,159.48,159.14,159.31,578411,1792763,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159310,159.31,159.15,1.012649166,324,0.002,,1.1308,,0.0,0.0,0.2745352499760034,0.523961114946523,158.8981923562192,158.61224924808863,0.2859431081305672,0.5457334522997025,2.892387297188423,2.892387297188423,0.0,0.64,1.5931,1593.1,1019.584,901.6483905199858,8617951.892465502,107724.39865581878,119.47495252965903,34.55678350289757,27.645426802318056,28,28,8,0.0,-1382048.107534498,1.6,0.8
2018-03-30,159.24,159.48,159.14,159.31,578411,1792763,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159310,159.31,159.15,1.005556728,325,0.002,,1.1308,,0.0,0.0,0.2596955067340573,0.5096032836766824,158.98970516594827,158.6545371724469,0.33516799350135784,0.657703755523689,3.4858299042755516,3.4858299042755516,0.0,0.63,1.5931,1593.1,1003.6529999999999,887.5601344181109,8617951.892465502,107724.39865581878,121.37138034759015,42.30799871388317,33.84639897110654,34,34,6,0.0,-1382048.107534498,1.6,0.8
2018-04-02,159.24,159.48,159.14,159.43,578411,1792763,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159430,159.43,159.25,0.999524887,326,0.002,,1.1308,,0.0007532483836545367,0.12000000000000455,0.24643629015383803,0.49642349879295405,159.08754846240421,158.70153491957134,0.38601354283287037,0.7775891829686875,4.121222669734044,4.121222669734044,0.002625695741090208,0.63,1.5943,1594.3,1004.409,888.2286876547577,8621559.957552167,107724.39865581878,121.28002636376205,49.98219940362786,39.98575952290229,40,40,6,0.00041866851099724774,-1378440.0424478333,1.6,0.8
2018-04-03,159.57,159.61,159.07,159.3,702617,1811469,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159300,159.3,159.13,1.003153361,327,0.002,,1.1308,,-0.0008154048798845182,-0.12999999999999545,0.23402892311849538,0.48376535956855715,159.1347599152033,158.73780553050642,0.39695438469686906,0.8205514860569805,4.348922876101996,4.348922876101996,-0.0033604650759918413,0.63,1.5930000000000002,1593.0000000000002,1003.5900000000001,887.5044216483906,8616961.443226026,107769.49946940209,121.42981695712379,52.80889088057138,42.24711270445711,42,42,2,-0.0005333738150382515,-1383038.5567739736,1.6,0.8
2018-04-04,159.28,159.66,159.22,159.47,705993,1824071,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159470,159.47,159.29,1.004491248,328,0.002,,1.1308,,0.001067168863778889,0.1699999999999875,0.2229408732201981,0.47216615001522305,159.2092577118248,158.78218095289998,0.42707675892481234,0.9045052444167017,4.793877795408519,4.793877795408519,0.004641035084351785,0.63,1.5947,1594.7,1004.6610000000001,888.45153873364,8623275.557127688,107712.01804032533,121.23567053961473,58.11889890113217,46.49511912090574,46,46,4,0.0007327541086569131,-1376724.442872312,1.6,0.8
2018-04-05,159.22,159.26,158.89,159.11,720300,1838228,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159110,159.11,158.87,0.978818505,329,0.002,,1.1308,,-0.002257477895528881,-0.3599999999999852,0.21789542061370035,0.4667926955445001,159.18720044253038,158.80204877393638,0.3851516685940055,0.8251021754844242,4.373041530067448,4.373041530067448,-0.010822073157001455,0.62,1.5911000000000002,1591.1000000000001,986.4820000000001,872.3753095153874,8608631.057658287,107790.9444640961,123.5602879728164,54.03342707722195,43.22674166177757,43,43,-3,-0.0016982525227663607,-1391368.9423417132,1.6,0.8
2018-04-06,159.24,159.57,159.15,159.5,531413,1841032,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159500,159.5,159.29,0.963961963,330,0.002,,1.1308,,0.0024511344352962094,0.38999999999998636,0.2143389113913376,0.4629675057618381,159.2567114553014,158.84434884824327,0.4123626070581281,0.8906944913543405,4.720680804178005,4.720680804178005,0.010718912681328747,0.6,1.595,1595.0,957.0,846.3035019455252,8623461.266360091,107607.8882207286,127.15047021943563,60.023678400709684,48.01894272056775,48,48,5,0.0017227139370330521,-1376538.733639909,1.6,0.8
2018-04-09,159.44,159.49,159.24,159.3,487942,1850869,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159300,159.3,159.11,0.950737959,331,0.002,,1.1308,,-0.0012539184952977678,-0.19999999999998863,0.20491518645126505,0.45267558632122523,159.2663311319011,158.87196406956187,0.3943670623392279,0.8711913658612446,4.617314239064596,4.617314239064596,-0.0059193489707559405,0.6,1.5930000000000002,1593.0000000000002,955.8000000000001,845.2423063318006,8614971.701450294,107793.26582950115,127.5294256120526,58.88434327782596,47.107474622260774,47,47,-1,-0.0009844730146716693,-1385028.298549706,1.6,0.8
2018-04-10,159.34,159.59,159.0,159.05,877264,1864940,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159050,159.05,158.88,0.8747975,332,0.002,,1.1308,,-0.0015693659761456535,-0.25,0.19721706826471017,0.4440912837072015,159.2182575470342,158.8827541259521,0.33550342108210884,0.7554830130449331,4.0040599691381455,4.0040599691381455,-0.007246255867960835,0.55,1.5905000000000002,1590.5000000000002,874.7750000000002,773.5894941634243,8604580.827732572,107687.14626812868,139.20450973107356,55.73832049376931,44.59065639501545,45,45,-2,-0.00120614136387386,-1395419.1722674277,1.6,0.8
2018-04-11,159.17,159.65,159.17,159.5,665485,1875576,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159500,159.5,159.33,0.81795986,333,0.002,,1.1308,,0.00282929896259021,0.44999999999998863,0.19750263214229286,0.44441268224735986,159.2808669810266,158.92016296680347,0.36070401422313125,0.8116420359542386,4.3017027905574645,4.3017027905574645,0.011328682716831543,0.51,1.595,1595.0,813.45,719.3579766536965,8622488.503714178,107557.26034665716,149.51840924457548,64.31837582871034,51.45470066296828,51,51,6,0.002081179355522936,-1377511.4962858222,1.6,0.8
2018-04-12,159.4,159.52,159.15,159.29,659304,1869372,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159290,159.29,159.12,0.771099432,334,0.002,,1.1308,,-0.0013166144200627006,-0.21000000000000796,0.18921059797243936,0.43498344563033586,159.28289654079848,158.94257733245175,0.34031920834672746,0.7823727816895878,4.146575742954815,4.146575742954815,-0.005663683924871917,0.48,1.5929,1592.9,764.592,676.1513972408914,8613017.332861684,107781.10629642723,159.4038062129867,66.09799561774408,52.878396494195265,53,53,2,-0.0010984266141282086,-1386982.6671383157,1.6,0.8
2018-04-13,159.29,159.37,158.95,159.34,600233,1858559,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159340,159.34,159.15,0.689160601,335,0.002,,1.1308,,0.00031389289974259604,0.05000000000001137,0.17911813321717243,0.42322350267579945,159.2955861983988,158.9666635547274,0.32892264367140456,0.7771842574710888,4.11907656459677,4.11907656459677,0.0013015806839583965,0.43,1.5934000000000001,1593.4,685.162,605.9090909090909,8615360.80650866,107662.71666077105,177.68790446638886,73.1910083099812,58.552806647984966,59,59,6,0.00027208509589722417,-1384639.1934913397,1.6,0.8
2018-04-16,159.24,159.27,158.74,159.15,622222,1880894,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159150,159.15,158.95,0.61169791,336,0.002,,1.1308,,-0.0011924187272498443,-0.18999999999999773,0.17138742331354143,0.4139896415534348,159.26323370986574,158.97777485444092,0.28545885542482097,0.6895313958911602,3.6545163982231488,3.6545163982231488,-0.004911664034601142,0.38,1.5915000000000001,1591.5000000000002,604.7700000000001,534.8160594269544,8605447.470817115,107692.01008135825,201.36270813697752,73.58833188772061,58.870665510176494,59,59,0,-0.0011506582155046189,-1394552.5291828848,1.6,0.8
2018-04-17,159.09,159.45,158.95,159.34,584951,1898185,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159340,159.34,159.13,0.540964263,337,0.002,,1.1308,,0.0011938422871504706,0.18999999999999773,0.1640745896209175,0.4050612171276306,159.28029288545113,158.99972789356573,0.28056499188539874,0.692648370226458,3.671036362200227,3.671036362200227,0.004362916215283624,0.34,1.5934000000000001,1593.4,541.7560000000001,479.0909090909092,8615360.80650866,107568.09338521394,224.52543211334975,82.42410255268256,65.93928204214605,66,66,7,0.0011519837550765255,-1384639.1934913397,1.6,0.8
