Date,FinalForecast,Multiplier,CARRY_forecast,ewma_EWMA002_forecast,ewma_EWMA004_forecast,ewma_EWMA008_forecast,ewma_EWMA016_forecast
1993-11-01,6.036816303130039,1.273358119660127,11.198004971652455,-10.424073361100673,-1.0907412259949505,3.246307709690021,0.455438238446259
1993-11-02,0.8621503363408505,1.2735104173361358,11.457333255271555,-9.738078482460272,-2.979717048620935,1.9960287516736892,0.0962465531360761
1993-11-03,0.2120084037544686,1.2743753485642972,11.29090636850275,-2.1607524983441118,-1.1737395888453948,2.036628683807717,0.1824189745158449
1993-11-04,2.5937280692126947,1.2745013860792214,11.758857791322916,5.786353717551696,2.379475947183426,3.0689330633560026,0.6474186819886247
1993-11-05,6.025338906013259,1.2743388424430522,11.992947044919315,13.543638403480388,7.05866121316357,4.91607526149966,1.4811338103931757
1993-11-08,9.942367412407648,1.2749091106714971,12.200561478595809,10.893194254992611,8.082638978060226,5.8436401520246655,2.041050361557684
1993-11-09,9.959027984121468,1.274801753035853,12.512548976037698,10.190243902526616,9.036420465209725,6.805556059008394,2.65388722536121
1993-11-10,10.503377604147618,1.2747233118485406,12.846934341999043,9.727032837474797,9.730938879982508,7.698407292689381,3.281615580399936
1993-11-11,11.038030951338637,1.275043210598783,13.178238655949972,6.9247186378136645,9.138162002121945,8.07266265340317,3.747135639201569
1993-11-12,10.476777998875567,1.275760335396436,13.296504791861178,1.2562729804153765,6.584008507456653,7.456491079692181,3.826286618770033
1993-11-15,8.270535638432259,1.2755470190769393,13.523172470197984,2.5498411403796464,6.297842237110507,7.51019400143193,4.122572803983725
1993-11-16,8.67671574772486,1.2758516697239113,13.860973188595985,0.9684869788744936,5.217824069715763,7.248962554037503,4.302420980871132
1993-11-17,8.061255803246109,1.2755689355937165,13.997308637146212,4.211727768442479,6.071989581653347,7.583154217166844,4.658851017208763
1993-11-18,9.319210324833008,1.2757991345632143,14.38174050446652,3.795024664404898,6.043527749717378,7.74695540731367,4.993408169095019
1993-11-19,9.429084472972816,1.275556952600262,14.677691039072,5.616602538495197,6.877104597990862,8.213686231091081,5.428043186838363
1993-11-22,10.412662022844124,1.2756510756242139,15.08939349309228,5.699292293708304,7.265276253189116,8.61860122778899,5.8737150923458055
1993-11-23,10.860097298477086,1.2762687733288862,16.215415440695477,3.0091899618998674,6.319631852933625,8.479753581330417,6.112382889417692
1993-11-24,10.240921260515155,1.2757656347277924,16.672277094309905,5.295143844472388,7.049473292810828,8.849367502948159,6.496281127992828
1993-11-25,11.321797124331908,1.2760536698059306,17.142010608735216,5.236485393782021,7.258682924050856,9.16938696561813,6.921459611878063
1993-11-26,11.673436293529228,1.2763984629613734,16.78506274578284,4.184075406357503,6.961073091906462,9.289543814072072,7.278617950865193
1993-11-29,11.388358360758948,1.2796376126448126,14.876703758584354,-8.582208536129874,0.3203667875256734,5.655573831309329,5.510135634576997
1993-11-30,4.551070872399392,1.2797875699823673,15.288920923767815,-10.143398025926352,-2.4650346455667487,4.150348437905384,5.078976701293146
1993-12-01,3.052507426404394,1.2815093427869393,12.566915223156911,-1.8005298006090618,-0.6064219076109995,4.037137400875541,4.88686352664882
1993-12-02,4.891493633815466,1.2815716693885808,12.885583416404826,-0.9462783387353942,-0.3031214021083064,3.828419231216291,4.867305582480298
1993-12-03,5.211399551388655,1.2815814988893142,12.91667437251056,3.9433324978538806,1.9101638932729976,4.379110791494618,5.050300541501807
1993-12-06,7.228608900247613,1.2816872383918196,13.985523016388797,3.5126045014822425,2.515249742144258,4.615122442954857,5.229451270991283
1993-12-07,7.653036757740687,1.281574339179329,14.281634043294778,5.281038779770604,3.811516006626265,5.1698536283461225,5.524974355483241
1993-12-08,8.724677628702745,1.280441651201418,13.07523236085581,13.759428865562494,8.079595448884609,6.6527013044468415,5.821023203432679
1993-12-09,12.137557011619563,1.2806577436482007,12.6873249670975,12.44457121262909,9.505286294512402,7.80574780246185,6.473723542426579
1993-12-10,12.528846839405915,1.2806320405451443,12.307656980045838,11.21466453882654,10.319957205695964,8.798080907088897,7.132971353593117
1993-12-13,12.74582664875888,1.280387146736867,11.431734084835394,14.598545479637544,12.510965821016368,10.15435556156812,7.818761328144456
1993-12-14,14.472025119647927,1.2803847143470426,11.75381778085782,13.721734809528463,13.513776650052396,11.392868032633007,8.68334239459299
1993-12-15,15.125379037713778,1.2803894726787823,12.079091210618673,12.303710346996422,13.873228061700967,12.380935370630588,9.501440281508712
1993-12-16,15.398481329278585,1.2802535467786555,11.570482766802348,7.793665720578144,12.395115942353106,12.52789720829497,10.000019106565809
1993-12-17,13.900869117457317,1.2803086222930715,11.818940289902502,7.835170159673968,12.150929380722964,12.963033678638112,10.600791012241874
1993-12-20,14.178142307158108,1.280335295817269,12.00108235446376,9.934828347705077,12.91709107639273,13.688445699091464,11.280687041829417
1993-12-21,15.315806146286882,1.280111974381233,11.435902878467502,6.585264103057892,11.711969488399273,13.697664463106076,11.736697946335084
1993-12-22,14.11838176571031,1.2795923372004614,9.944097759536222,1.1055383637814888,8.870560759946802,12.812355290742396,11.777193312082472
1993-12-23,11.39089145563509,1.279595213501623,10.224268006344923,-0.5125338021555862,7.071535728054268,12.212875206806432,11.982462916812882
1993-12-24,10.486944778365986,1.2795633229013,10.510609568091532,-1.2546267543736314,5.64774203017322,11.59783060442568,12.136878410989912
1993-12-27,9.891484410611282,1.280005867555208,10.606124146788437,2.6118119312389005,6.309091213914093,11.546146730089989,12.31551631293509
1993-12-28,11.106530092660536,1.279887685813588,9.985201551677402,2.1778063828151364,5.9915529451944085,11.367834643373037,12.577444317909157
1993-12-29,10.783443207151834,1.2806988396970107,9.783031394819094,7.824589889354906,8.100819912318867,11.75780894269583,12.650037302666776
1993-12-30,12.836813494786545,1.2807027565319675,10.058663673051196,8.370067631527435,9.150705983858568,12.390660203825476,13.245212692610894
1993-12-31,13.629436562892575,1.2805935468141587,17.74339204340538,11.140312489173596,10.975163384617924,13.26217363879185,13.793758783111551
1994-01-03,17.132362117330096,1.2801623878805142,18.50276628493404,12.212741338907012,12.454039094661583,14.288974301010647,14.57136124437788
1994-01-04,18.441165599497246,1.2801052160501634,19.009387063814444,11.713764769197809,13.21737375212742,15.159443483961963,15.361656016008046
1994-01-05,19.10408956016689,1.2828144388690752,18.705475299395765,3.607704421408898,9.903769279282756,13.94781369197064,14.951245125377843
1994-01-06,15.69970770920091,1.2844186220489608,18.86359796577308,-2.985920221020888,6.060867003700768,12.440756520951096,14.614631842856134
1994-01-07,12.604283455319027,1.2863106363025325,17.693383811361223,-9.946488535193794,1.0658103544919746,9.892784394432562,13.578577863080662
1994-01-10,8.309804125064051,1.2869821972014213,17.994807889690748,-13.481620390715356,-2.968412770069308,7.609889325043262,12.823578839011423
1994-01-11,5.663962664621479,1.288538554288965,18.64462490430966,-6.207216034950995,-2.219063659873256,6.701731425535876,12.14564035554918
1994-01-12,7.49152073767803,1.2887211315152554,18.872367871568468,-3.1507844543208856,-1.610438053527444,6.285479986118036,12.063959398744638
1994-01-13,8.36668480093795,1.2887452376074693,19.102458694431547,1.6343216757782209,0.380653637239258,6.469953158928914,12.050155709881322
1994-01-14,10.21998366577074,1.2891797679885901,19.61777155855934,1.6556259870936896,0.9901848166051522,6.439868009408928,12.10831263965882
1994-01-17,10.519110896338269,1.2887351734129993,19.74615938146217,5.866740773502056,3.2685308145250733,7.033658077293567,12.181932244474222
1994-01-18,12.392591718167683,1.2882909778469342,20.0,9.211214391739718,5.749584649013454,8.030856984151008,12.581844750424573
1994-01-19,14.328561511820867,1.2891541212913722,20.0,6.902474271477184,6.027279734442289,8.403066673680831,12.862051842143323
1994-01-20,14.005171711693972,1.2921122478953087,18.933008769420542,-4.866502132259448,0.9554641994459108,5.884233397213793,10.93147726315712
1994-01-21,8.246858461836275,1.2951411776983635,15.940414990745207,-16.90598826781579,-6.132048112688465,1.9934707277203425,8.200641019930432
1994-01-24,0.8021067418165208,1.2951868875875363,16.384242906391695,-18.714946714364235,-10.036357337116884,-0.4248737316888362,7.207111357639739
1994-01-25,-1.4468383269149379,1.2953303913335805,16.84330958441916,-16.37786889478787,-11.6986425608434,-2.222091922558584,6.333566895389088
1994-01-26,-1.8518847509071674,1.300165519775831,17.562083556020337,-3.557537215212822,-7.115406316578,-1.6632826556769191,5.6072028542505885
1994-01-27,2.8190408376901277,1.3011285729567685,15.210755557300072,-10.732640850707805,-9.005460891432467,-3.1263999517216434,3.928760472459812
1994-01-28,-0.9693228161725703,1.3011094586403487,15.627747459187397,-12.190794431527898,-10.68301253461476,-4.565709597207446,3.1229128379238364
1994-01-31,-2.264861457062652,1.3033139159309852,14.344537726497624,-3.531651195939428,-7.526843543355196,-4.07962730461754,2.727631320261225
1994-02-01,0.5042801159937765,1.3036914698855233,14.488141842826003,2.8701702082013743,-4.058261646526773,-3.1344129819933806,2.7491330933889278
1994-02-02,3.367446176512053,1.3037189365336497,13.39243326129393,4.843722841929281,-1.7676592056304588,-2.324101463944185,2.851390554908944
1994-02-03,4.431840937043196,1.303805819874101,13.487845744725144,8.683433511028086,1.3965244557413898,-0.916883673330946,3.1639889814502755
1994-02-04,6.731715916057033,1.303842657539938,13.07713292523621,7.32932112675314,2.51977057284823,-0.0912572988535176,3.402187467787968
1994-02-07,6.845685574702096,1.30457849345903,12.049215608702749,-5.484018219510375,-2.1545402792914685,-1.4615147575866705,2.354572359545639
1994-02-08,1.3839747111258232,1.3047220545545701,12.041663841696607,-3.017107063671483,-2.2312583006073736,-1.5887861746313243,2.136894585862285
1994-02-09,1.9157132453817691,1.3047316913763805,11.608672065280834,0.3055167536076121,-1.1900606808716576,-1.2824522996589762,2.1433297084008083
1994-02-10,3.023092586755837,1.3047436941459516,11.812046153218365,-1.7394428709619716,-1.8697645405263967,-1.5610407936510229,1.93808150041989
1994-02-11,2.238944840202222,1.3047647426992393,12.014605877527147,-4.996066133527632,-3.492397061356468,-2.292843960511031,1.5490994025125704
1994-02-14,0.7261310192183337,1.3048654194860894,11.85525576605438,0.647747483852702,-1.5654326755157526,-1.7093300831253635,1.559338205700038
1994-02-15,2.815269921845941,1.3048664584193175,12.188937442815927,1.9048648177048544,-0.576757044339063,-1.344953462731514,1.613734874874616
1994-02-16,3.5977375235606055,1.3048682609168218,12.530900806023578,1.6908237976353195,-0.1412050831916265,-1.110151151633512,1.6409724214639851
1994-02-17,3.8131669405494724,1.3048655134652323,11.345949005229018,-0.1710391306854669,-0.6013687809848864,-1.2051420751562534,1.5511787329738276
1994-02-18,2.849713562486897,1.3048643580232464,11.665615747244454,-0.657404410352833,-0.8377688220612879,-1.2728696414684757,1.4739966014532224
1994-02-21,2.7067622006584013,1.3048951787051795,10.180132369443337,-5.079857968789232,-2.892344412756975,-2.0838024411034595,1.066612840392754
1994-02-22,0.31080923275627953,1.3051091409214897,9.489627655737774,-9.458001611034852,-5.645309899614357,-3.38341942598228,0.4434213525187752
1994-02-23,-2.232789015952353,1.3051625222031995,9.753895615031658,-9.942261055095852,-7.241471083561085,-4.485399149081204,-0.1367034467166905
1994-02-24,-3.146634620175617,1.3054474425216893,9.144014954679934,-10.953441505462555,-8.837110473981568,-5.681505884389253,-0.8118875550772285
1994-02-25,-4.474858958994444,1.3053900563753829,16.41111834675803,-5.800588828419218,-7.550152824473865,-5.773127139788839,-1.1324566117112738
1994-02-28,-1.0044114913255684,1.3060564441272107,16.424632367706494,1.120324087044441,-4.357205101692676,-4.868754275471663,-1.0710738778668851
1994-03-01,1.8930062115824091,1.3058956058306566,16.30162923380255,-2.623980425795279,-4.8455646953356135,-5.080094197189951,-1.3761014827662934
1994-03-02,0.6205244546049783,1.3058787737262942,18.419753955321863,-4.177050997482605,-5.426777265783433,-5.4980785704889,-1.7454694673601738
1994-03-03,0.4106489915474376,1.305821761231421,18.91180547862183,-5.139585622525896,-6.044536863353953,-5.977223339744602,-2.1525299422348487
1994-03-04,-0.10502475419342268,1.3060496759484954,19.437342314311007,-4.165394778586046,-5.925206308645953,-6.2081532717889925,-2.482368754624453
1994-03-07,0.17135027495977626,1.3055871786895799,19.735292008769044,-6.535605862253774,-7.027890889210389,-6.8516914530164845,-2.9682304578166665
1994-03-08,-0.9529496355162639,1.3060807998464403,20.0,-4.763414010661188,-6.715608522887855,-7.0582338909482525,-3.3173455387704074
1994-03-09,-0.48486640308357476,1.307198020618039,20.0,1.1163441547001691,-4.042718425186819,-6.141669555813341,-3.2185026153148093
1994-03-10,2.020787055021777,1.3099106902802338,17.064255865220627,14.649312073936384,3.736214738766427,-2.022096059277264,-1.6297279423270914
1994-03-11,8.335952385573536,1.3107684789498102,17.309493520430827,12.943226811201365,5.862959970701539,-0.4736529544002294,-1.0498002853049588
1994-03-14,9.06726060885711,1.310592202178977,17.728740971984838,12.570064534488235,7.649326211740815,1.0263641388524374,-0.4195533530883842
1994-03-15,10.105523292713908,1.3105353861792506,18.218467879538338,11.488196274595971,8.68541104331069,2.296689020139944,0.1927513805994178
1994-03-16,10.723032574553773,1.3114768884730394,18.471949653969272,6.162195542094875,7.312473849971022,2.601724310055016,0.5016348120805897
1994-03-17,9.199464902530357,1.3123353256300283,18.54158930478665,-0.5723318222780501,4.216141671038212,1.9737494724008893,0.4591800527757797
1994-03-18,6.460097974690183,1.312050476495863,17.737043718363914,5.3232525715713255,5.615544119827583,2.773360301149063,0.9173345092199546
1994-03-21,8.49557954068562,1.3124017573869644,18.13420368513838,4.03545230711664,5.359579053522609,3.0673603812163925,1.20358260879045
1994-03-22,8.342360406085898,1.3116845441397074,18.71168856135601,8.612462695823343,7.354940409677639,4.172454483227495,1.7956196218209215
1994-03-23,10.671450350365893,1.312693043624435,18.89896221337703,4.8108833340205805,6.465728331095095,4.305789164148509,2.066636705690756
1994-03-24,9.578105086268744,1.310346004189447,18.94309834399495,13.01153388230114,9.626932271280804,5.692102100740412,2.7273359282076006
1994-03-25,13.109002985750605,1.3108740148556464,19.445960116216487,12.654670042489927,11.06362784080369,6.981478464953528,3.503868711746012
1994-03-28,14.089390701215576,1.3130936057161673,19.368371834134336,5.928679797930609,9.071598674672884,6.872001476263463,3.771516967768333
1994-03-29,11.83093623144717,1.3141930904234518,19.62308141630794,0.1414672854118661,6.257879291683618,6.214349019670962,3.823567962058773
1994-03-30,9.478307922706557,1.3142286810127162,20.0,-1.285332091860189,4.595545479102742,5.7595040915622615,3.923316860017251
1994-03-31,8.67253569034292,1.3142979820043663,20.0,-1.5071554742413684,3.501948110338895,5.368945326082359,4.012341153827672
1994-04-01,8.24199410884436,1.3134200226820931,19.057507369967343,7.346983142743747,6.364862224298228,6.117832454220263,4.299800467878648
1994-04-04,11.362071972792883,1.3154509164494785,17.18306186861619,0.0854680446445023,3.7014938832782023,5.026818762829509,3.953274064656674
1994-04-05,7.881612891957298,1.3157900169301688,16.756954210334168,-4.633634121105117,1.0397142365725718,3.957541063159213,3.7113510474815854
1994-04-06,5.482097595604882,1.315792279780412,16.467654800518627,-4.71871630032245,-0.1976752295442311,3.251447327909867,3.567858638005239
